"Time","Value (%)"
"2019/01/24 19:55:00","36.3755188"
"2019/01/24 19:50:00","37.8029327"
"2019/01/24 19:45:00","37.9168625"
"2019/01/24 19:40:00","38.0092888"
"2019/01/24 19:35:00","38.34478"
"2019/01/24 19:30:00","38.2208481"
"2019/01/24 19:25:00","38.0090332"
"2019/01/24 19:20:00","38.742775"
"2019/01/24 19:15:00","38.2692528"
"2019/01/24 19:10:00","37.8302803"
"2019/01/24 19:05:00","38.3764305"
"2019/01/24 19:00:00","37.920929"
"2019/01/24 18:55:00","38.3821716"
"2019/01/24 18:50:00","37.7874985"
"2019/01/24 18:45:00","38.3788414"
"2019/01/24 18:40:00","37.8205147"
"2019/01/24 18:35:00","38.3089142"
"2019/01/24 18:30:00","37.4932823"
"2019/01/24 18:25:00","37.7328682"
"2019/01/24 18:20:00","38.0064545"
"2019/01/24 18:15:00","37.7494431"
"2019/01/24 18:10:00","38.1280136"
"2019/01/24 18:05:00","37.5741539"
"2019/01/24 18:00:00","37.7147064"
"2019/01/24 17:55:00","38.0714073"
"2019/01/24 17:50:00","37.3731995"
"2019/01/24 17:45:00","37.8693542"
"2019/01/24 17:40:00","38.3021202"
"2019/01/24 17:35:00","37.567524"
"2019/01/24 17:30:00","38.0150909"
"2019/01/24 17:25:00","38.1965828"
"2019/01/24 17:20:00","37.4542122"
"2019/01/24 17:15:00","37.8742371"
"2019/01/24 17:10:00","38.3055916"
"2019/01/24 17:05:00","37.3345795"
"2019/01/24 17:00:00","37.591259"
"2019/01/24 16:55:00","37.7680588"
"2019/01/24 16:50:00","36.8632507"
"2019/01/24 16:45:00","36.6670189"
"2019/01/24 16:40:00","36.8976097"
"2019/01/24 16:35:00","36.7910233"
"2019/01/24 16:30:00","35.9176178"
"2019/01/24 16:25:00","34.0826988"
"2019/01/24 16:20:00","34.6792641"
"2019/01/24 16:15:00","37.6326523"
"2019/01/24 16:10:00","37.4331131"
"2019/01/24 16:05:00","37.5909653"
"2019/01/24 16:00:00","37.8228073"
"2019/01/24 15:55:00","37.7374878"
"2019/01/24 15:50:00","36.9059982"
"2019/01/24 15:45:00","36.5146561"
"2019/01/24 15:40:00","35.8950424"
"2019/01/24 15:35:00","34.9145279"
"2019/01/24 15:30:00","37.3902245"
"2019/01/24 15:25:00","37.7104988"
"2019/01/24 15:20:00","37.9161987"
"2019/01/24 15:15:00","38.2593765"
"2019/01/24 15:10:00","37.8167992"
"2019/01/24 15:05:00","37.2527237"
"2019/01/24 15:00:00","37.2157784"
"2019/01/24 14:55:00","37.3028069"
"2019/01/24 14:50:00","37.510498"
"2019/01/24 14:45:00","37.8072929"
"2019/01/24 14:40:00","37.4483261"
"2019/01/24 14:35:00","36.6626129"
"2019/01/24 14:30:00","35.8991966"
"2019/01/24 14:25:00","35.0370941"
"2019/01/24 14:20:00","33.9601517"
"2019/01/24 14:15:00","36.3846169"
"2019/01/24 14:10:00","37.4507446"
"2019/01/24 14:05:00","37.4484329"
"2019/01/24 14:00:00","37.020607"
"2019/01/24 13:55:00","36.3562889"
"2019/01/24 13:50:00","35.503849"
"2019/01/24 13:45:00","34.5793419"
"2019/01/24 13:40:00","33.6202698"
"2019/01/24 13:35:00","36.3730087"
"2019/01/24 13:30:00","36.4138222"
"2019/01/24 13:25:00","35.4018097"
"2019/01/24 13:20:00","33.9995499"
"2019/01/24 13:15:00","36.3445511"
"2019/01/24 13:10:00","35.9337158"
"2019/01/24 13:05:00","35.1475563"
"2019/01/24 13:00:00","34.1700134"
"2019/01/24 12:55:00","36.614296"
"2019/01/24 12:50:00","35.9816856"
"2019/01/24 12:45:00","35.3408813"
"2019/01/24 12:40:00","34.5157661"
"2019/01/24 12:35:00","37.2364159"
"2019/01/24 12:30:00","36.1322212"
"2019/01/24 12:25:00","35.32967"
"2019/01/24 12:20:00","35.2050018"
"2019/01/24 12:15:00","37.7570229"
"2019/01/24 12:10:00","37.3662987"
"2019/01/24 12:05:00","37.4151421"
"2019/01/24 12:00:00","37.5198555"
"2019/01/24 11:55:00","37.7100716"
"2019/01/24 11:50:00","37.7514"
"2019/01/24 11:45:00","37.7798805"
"2019/01/24 11:40:00","37.6659431"
"2019/01/24 11:35:00","37.3695183"
"2019/01/24 11:30:00","36.0998573"
"2019/01/24 11:25:00","35.0513"
"2019/01/24 11:20:00","34.602787"
"2019/01/24 11:15:00","37.276619"
"2019/01/24 11:10:00","37.506176"
"2019/01/24 11:05:00","37.6670341"
"2019/01/24 11:00:00","37.8937721"
"2019/01/24 10:55:00","37.7722588"
"2019/01/24 10:50:00","37.6896553"
"2019/01/24 10:45:00","37.908474"
"2019/01/24 10:40:00","37.3978806"
"2019/01/24 10:35:00","36.3597069"
"2019/01/24 10:30:00","34.9145279"
"2019/01/24 10:25:00","35.4773331"
"2019/01/24 10:20:00","38.1234589"
"2019/01/24 10:15:00","37.6853371"
"2019/01/24 10:10:00","36.8781052"
"2019/01/24 10:05:00","36.3020248"
"2019/01/24 10:00:00","35.5724106"
"2019/01/24 09:55:00","35.1929207"
"2019/01/24 09:50:00","37.9037323"
"2019/01/24 09:45:00","38.2901382"
"2019/01/24 09:40:00","38.5263977"
"2019/01/24 09:35:00","38.8119659"
"2019/01/24 09:30:00","38.8756294"
"2019/01/24 09:25:00","38.3636131"
"2019/01/24 09:20:00","38.0360718"
"2019/01/24 09:15:00","38.4310112"
"2019/01/24 09:10:00","38.6996193"
"2019/01/24 09:05:00","39.2857132"
"2019/01/24 09:00:00","38.5940018"
"2019/01/24 08:55:00","38.7435455"
"2019/01/24 08:50:00","38.4428749"
"2019/01/24 08:45:00","38.3322372"
"2019/01/24 08:40:00","38.065361"
"2019/01/24 08:35:00","37.7740326"
"2019/01/24 08:30:00","37.9426727"
"2019/01/24 08:25:00","38.6805077"
"2019/01/24 08:20:00","40.3357735"
"2019/01/24 08:15:00","40.359787"
"2019/01/24 08:10:00","40.1295853"
"2019/01/24 08:05:00","40.5376892"
"2019/01/24 08:00:00","39.9316864"
"2019/01/24 07:55:00","40.1810493"
"2019/01/24 07:50:00","40.6149521"
"2019/01/24 07:45:00","40.2136765"
"2019/01/24 07:40:00","40.1415482"
"2019/01/24 07:35:00","40.4090347"
"2019/01/24 07:30:00","40.2184219"
"2019/01/24 07:25:00","39.7900848"
"2019/01/24 07:20:00","39.9694748"
"2019/01/24 07:15:00","39.3572121"
"2019/01/24 07:10:00","39.7741127"
"2019/01/24 07:05:00","39.3033295"
"2019/01/24 07:00:00","39.4371605"
"2019/01/24 06:55:00","39.0575981"
"2019/01/24 06:50:00","38.8334541"
"2019/01/24 06:45:00","39.3808861"
"2019/01/24 06:40:00","38.9421692"
"2019/01/24 06:35:00","38.8949928"
"2019/01/24 06:30:00","39.5106354"
"2019/01/24 06:25:00","38.521347"
"2019/01/24 06:20:00","39.4496231"
"2019/01/24 06:15:00","38.7684097"
"2019/01/24 06:10:00","39.1880341"
"2019/01/24 06:05:00","39.0159569"
"2019/01/24 06:00:00","38.5800667"
"2019/01/24 05:55:00","39.5564804"
"2019/01/24 05:50:00","38.4603691"
"2019/01/24 05:45:00","39.0302963"
"2019/01/24 05:40:00","38.8559227"
"2019/01/24 05:35:00","38.8217316"
"2019/01/24 05:30:00","39.3871078"
"2019/01/24 05:25:00","38.6351624"
"2019/01/24 05:20:00","39.0903549"
"2019/01/24 05:15:00","38.3528671"
"2019/01/24 05:10:00","38.409523"
"2019/01/24 05:05:00","39.2000198"
"2019/01/24 05:00:00","38.3306847"
"2019/01/24 04:55:00","38.0887413"
"2019/01/24 04:50:00","38.7570915"
"2019/01/24 04:45:00","38.275898"
"2019/01/24 04:40:00","38.2170753"
"2019/01/24 04:35:00","38.9336739"
"2019/01/24 04:30:00","37.4981689"
"2019/01/24 04:25:00","37.7659073"
"2019/01/24 04:20:00","38.4847374"
"2019/01/24 04:15:00","37.9704552"
"2019/01/24 04:10:00","37.1664314"
"2019/01/24 04:05:00","36.9130669"
"2019/01/24 04:00:00","36.920517"
"2019/01/24 03:55:00","37.1433487"
"2019/01/24 03:50:00","37.2231293"
"2019/01/24 03:45:00","37.3995323"
"2019/01/24 03:40:00","37.5396118"
"2019/01/24 03:35:00","37.5528679"
"2019/01/24 03:30:00","37.4742393"
"2019/01/24 03:25:00","36.7177429"
"2019/01/24 03:20:00","35.8794136"
"2019/01/24 03:15:00","34.7978554"
"2019/01/24 03:10:00","34.9661484"
"2019/01/24 03:05:00","37.8312569"
"2019/01/24 03:00:00","37.3628578"
"2019/01/24 02:55:00","37.0879135"
"2019/01/24 02:50:00","36.727417"
"2019/01/24 02:45:00","36.9489059"
"2019/01/24 02:40:00","37.1598244"
"2019/01/24 02:35:00","37.3020821"
"2019/01/24 02:30:00","37.4542122"
"2019/01/24 02:25:00","37.3233643"
"2019/01/24 02:20:00","36.7089119"
"2019/01/24 02:15:00","36.0622711"
"2019/01/24 02:10:00","35.9115829"
"2019/01/24 02:05:00","35.7704391"
"2019/01/24 02:00:00","35.1704521"
"2019/01/24 01:55:00","33.393013"
"2019/01/24 01:50:00","35.465786"
"2019/01/24 01:45:00","35.6199188"
"2019/01/24 01:40:00","35.0271835"
"2019/01/24 01:35:00","33.3412933"
"2019/01/24 01:30:00","35.6821175"
"2019/01/24 01:25:00","35.5914536"
"2019/01/24 01:20:00","34.873558"
"2019/01/24 01:15:00","33.17342"
"2019/01/24 01:10:00","35.1043015"
"2019/01/24 01:05:00","34.6898651"
"2019/01/24 01:00:00","33.2824936"
"2019/01/24 00:55:00","35.7070274"
"2019/01/24 00:50:00","35.2734032"
"2019/01/24 00:45:00","34.6487312"
"2019/01/24 00:40:00","33.478447"
"2019/01/24 00:35:00","36.0380478"
"2019/01/24 00:30:00","35.2683258"
"2019/01/24 00:25:00","34.2405357"
"2019/01/24 00:20:00","33.0762215"
"2019/01/24 00:15:00","35.4575996"
"2019/01/24 00:10:00","37.0940666"
"2019/01/24 00:05:00","37.034874"
"2019/01/24 00:00:00","35.1208687"
"2019/01/23 23:55:00","33.8880234"
"2019/01/23 23:50:00","33.8351669"
"2019/01/23 23:45:00","35.4078178"
"2019/01/23 23:40:00","33.6691093"
"2019/01/23 23:35:00","33.5669518"
"2019/01/23 23:30:00","36.5145302"
"2019/01/23 23:25:00","36.0947762"
"2019/01/23 23:20:00","35.1720161"
"2019/01/23 23:15:00","34.4614868"
"2019/01/23 23:10:00","36.7069626"
"2019/01/23 23:05:00","35.964592"
"2019/01/23 23:00:00","35.0313568"
"2019/01/23 22:55:00","34.3089142"
"2019/01/23 22:50:00","36.2772141"
"2019/01/23 22:45:00","35.6969452"
"2019/01/23 22:40:00","35.366806"
"2019/01/23 22:35:00","37.8908424"
"2019/01/23 22:30:00","38.1477432"
"2019/01/23 22:25:00","38.5048866"
"2019/01/23 22:20:00","38.858139"
"2019/01/23 22:15:00","38.1347961"
"2019/01/23 22:10:00","38.7083244"
"2019/01/23 22:05:00","38.8744888"
"2019/01/23 22:00:00","38.0341492"
"2019/01/23 21:55:00","38.5560455"
"2019/01/23 21:50:00","38.8594589"
"2019/01/23 21:45:00","38.211586"
"2019/01/23 21:40:00","38.4592628"
"2019/01/23 21:35:00","38.880146"
"2019/01/23 21:30:00","38.2026558"
"2019/01/23 21:25:00","38.5214272"
"2019/01/23 21:20:00","38.6019554"
"2019/01/23 21:15:00","38.2079659"
"2019/01/23 21:10:00","38.6136131"
"2019/01/23 21:05:00","39.0415154"
"2019/01/23 21:00:00","38.1979141"
"2019/01/23 20:55:00","38.7661667"
"2019/01/23 20:50:00","38.2283897"
"2019/01/23 20:45:00","38.646698"
"2019/01/23 20:40:00","38.7067871"
"2019/01/23 20:35:00","38.5689507"
"2019/01/23 20:30:00","38.915966"
"2019/01/23 20:25:00","38.5216408"
"2019/01/23 20:20:00","38.7504272"
"2019/01/23 20:15:00","38.1604385"
"2019/01/23 20:10:00","38.650795"
"2019/01/23 20:05:00","38.2660789"
"2019/01/23 20:00:00","38.9194374"
"2019/01/23 19:55:00","38.4798508"
"2019/01/23 19:50:00","39.5041428"
"2019/01/23 19:45:00","39.106617"
"2019/01/23 19:40:00","38.6497002"
"2019/01/23 19:35:00","39.5934029"
"2019/01/23 19:30:00","39.089344"
"2019/01/23 19:25:00","38.7973137"
"2019/01/23 19:20:00","38.9773102"
"2019/01/23 19:15:00","39.597023"
"2019/01/23 19:10:00","39.5680084"
"2019/01/23 19:05:00","39.2291298"
"2019/01/23 19:00:00","38.7377281"
"2019/01/23 18:55:00","39.1490593"
"2019/01/23 18:50:00","39.5877037"
"2019/01/23 18:45:00","39.6500435"
"2019/01/23 18:40:00","39.4043007"
"2019/01/23 18:35:00","38.9397392"
"2019/01/23 18:30:00","39.2589455"
"2019/01/23 18:25:00","39.7982445"
"2019/01/23 18:20:00","39.7575264"
"2019/01/23 18:15:00","39.4322357"
"2019/01/23 18:10:00","38.9094467"
"2019/01/23 18:05:00","39.5049095"
"2019/01/23 18:00:00","39.9086761"
"2019/01/23 17:55:00","40.0192871"
"2019/01/23 17:50:00","39.9782715"
"2019/01/23 17:45:00","39.4824677"
"2019/01/23 17:40:00","38.7491341"
"2019/01/23 17:35:00","39.9269028"
"2019/01/23 17:30:00","39.8528709"
"2019/01/23 17:25:00","39.8192101"
"2019/01/23 17:20:00","39.4578247"
"2019/01/23 17:15:00","38.9975586"
"2019/01/23 17:10:00","39.9141312"
"2019/01/23 17:05:00","39.2218285"
"2019/01/23 17:00:00","38.9046898"
"2019/01/23 16:55:00","39.6219139"
"2019/01/23 16:50:00","38.9436264"
"2019/01/23 16:45:00","39.8310623"
"2019/01/23 16:40:00","39.5051003"
"2019/01/23 16:35:00","38.8814659"
"2019/01/23 16:30:00","37.5461693"
"2019/01/23 16:25:00","38.3014069"
"2019/01/23 16:20:00","38.5264816"
"2019/01/23 16:15:00","38.7152596"
"2019/01/23 16:10:00","39.0809937"
"2019/01/23 16:05:00","39.544075"
"2019/01/23 16:00:00","39.9206352"
"2019/01/23 15:55:00","40.1769485"
"2019/01/23 15:50:00","40.2561836"
"2019/01/23 15:45:00","40.5818329"
"2019/01/23 15:40:00","40.6651649"
"2019/01/23 15:35:00","40.7460289"
"2019/01/23 15:30:00","40.4481087"
"2019/01/23 15:25:00","40.3550568"
"2019/01/23 15:20:00","40.8247108"
"2019/01/23 15:15:00","40.6890144"
"2019/01/23 15:10:00","40.3386269"
"2019/01/23 15:05:00","39.646347"
"2019/01/23 15:00:00","40.3029289"
"2019/01/23 14:55:00","39.6833076"
"2019/01/23 14:50:00","39.8229561"
"2019/01/23 14:45:00","39.1636124"
"2019/01/23 14:40:00","39.0243149"
"2019/01/23 14:35:00","39.4273529"
"2019/01/23 14:30:00","38.1455803"
"2019/01/23 14:25:00","37.8544846"
"2019/01/23 14:20:00","37.5669365"
"2019/01/23 14:15:00","37.3049011"
"2019/01/23 14:10:00","37.5063705"
"2019/01/23 14:05:00","39.1010666"
"2019/01/23 14:00:00","39.0077095"
"2019/01/23 13:55:00","39.0805855"
"2019/01/23 13:50:00","38.8791885"
"2019/01/23 13:45:00","38.9979897"
"2019/01/23 13:40:00","39.0679054"
"2019/01/23 13:35:00","39.0922585"
"2019/01/23 13:30:00","38.9302216"
"2019/01/23 13:25:00","38.8238297"
"2019/01/23 13:20:00","38.8312607"
"2019/01/23 13:15:00","38.9674988"
"2019/01/23 13:10:00","39.1041946"
"2019/01/23 13:05:00","39.1372414"
"2019/01/23 13:00:00","39.0415154"
"2019/01/23 12:55:00","39.1921234"
"2019/01/23 12:50:00","39.2857132"
"2019/01/23 12:45:00","39.0969048"
"2019/01/23 12:40:00","39.2043457"
"2019/01/23 12:35:00","39.1871872"
"2019/01/23 12:30:00","39.1874466"
"2019/01/23 12:25:00","39.1141815"
"2019/01/23 12:20:00","38.879406"
"2019/01/23 12:15:00","38.7240524"
"2019/01/23 12:10:00","38.741848"
"2019/01/23 12:05:00","38.6429024"
"2019/01/23 12:00:00","38.545105"
"2019/01/23 11:55:00","38.6768265"
"2019/01/23 11:50:00","38.7297668"
"2019/01/23 11:45:00","38.7381172"
"2019/01/23 11:40:00","38.9242973"
"2019/01/23 11:35:00","39.0079002"
"2019/01/23 11:30:00","39.0889282"
"2019/01/23 11:25:00","38.9692307"
"2019/01/23 11:20:00","38.8330727"
"2019/01/23 11:15:00","38.7791061"
"2019/01/23 11:10:00","38.4407806"
"2019/01/23 11:05:00","38.6101112"
"2019/01/23 11:00:00","38.5997925"
"2019/01/23 10:55:00","38.7219048"
"2019/01/23 10:50:00","38.6580772"
"2019/01/23 10:45:00","38.7325096"
"2019/01/23 10:40:00","38.8123169"
"2019/01/23 10:35:00","38.7891655"
"2019/01/23 10:30:00","38.9223442"
"2019/01/23 10:25:00","38.9305305"
"2019/01/23 10:20:00","39.0011559"
"2019/01/23 10:15:00","38.9438324"
"2019/01/23 10:10:00","38.8864021"
"2019/01/23 10:05:00","38.7811317"
"2019/01/23 10:00:00","38.7378693"
"2019/01/23 09:55:00","38.7625389"
"2019/01/23 09:50:00","38.7885094"
"2019/01/23 09:45:00","38.7225685"
"2019/01/23 09:40:00","38.8099403"
"2019/01/23 09:35:00","38.7813416"
"2019/01/23 09:30:00","38.8138084"
"2019/01/23 09:25:00","38.9037857"
"2019/01/23 09:20:00","39.0480843"
"2019/01/23 09:15:00","38.8639374"
"2019/01/23 09:10:00","38.7921104"
"2019/01/23 09:05:00","38.8188019"
"2019/01/23 09:00:00","38.7525787"
"2019/01/23 08:55:00","38.5338364"
"2019/01/23 08:50:00","38.5162239"
"2019/01/23 08:45:00","38.5775337"
"2019/01/23 08:40:00","38.5775337"
"2019/01/23 08:35:00","38.7564812"
"2019/01/23 08:30:00","38.7582397"
"2019/01/23 08:25:00","39.0050201"
"2019/01/23 08:20:00","39.0131874"
"2019/01/23 08:15:00","38.8629532"
"2019/01/23 08:10:00","38.811203"
"2019/01/23 08:05:00","38.8380241"
"2019/01/23 08:00:00","38.650795"
"2019/01/23 07:55:00","38.570385"
"2019/01/23 07:50:00","38.5878868"
"2019/01/23 07:45:00","38.7240524"
"2019/01/23 07:40:00","38.7973137"
"2019/01/23 07:35:00","38.7091293"
"2019/01/23 07:30:00","38.9086685"
"2019/01/23 07:25:00","39.0276222"
"2019/01/23 07:20:00","39.0050201"
"2019/01/23 07:15:00","38.9682541"
"2019/01/23 07:10:00","38.8987083"
"2019/01/23 07:05:00","38.397049"
"2019/01/23 07:00:00","38.3870583"
"2019/01/23 06:55:00","38.5138435"
"2019/01/23 06:50:00","38.5238113"
"2019/01/23 06:45:00","38.5729713"
"2019/01/23 06:40:00","38.4564705"
"2019/01/23 06:35:00","38.5250664"
"2019/01/23 06:30:00","38.4905624"
"2019/01/23 06:25:00","38.5887871"
"2019/01/23 06:20:00","38.6364746"
"2019/01/23 06:15:00","38.8366013"
"2019/01/23 06:10:00","38.7387047"
"2019/01/23 06:05:00","38.650795"
"2019/01/23 06:00:00","38.4798508"
"2019/01/23 05:55:00","38.2616005"
"2019/01/23 05:50:00","38.0949936"
"2019/01/23 05:45:00","38.1461105"
"2019/01/23 05:40:00","38.2815628"
"2019/01/23 05:35:00","38.4480438"
"2019/01/23 05:30:00","38.5091591"
"2019/01/23 05:25:00","38.5479965"
"2019/01/23 05:20:00","38.4554329"
"2019/01/23 05:15:00","38.5335808"
"2019/01/23 05:10:00","38.5404816"
"2019/01/23 05:05:00","38.4252968"
"2019/01/23 05:00:00","38.3936272"
"2019/01/23 04:55:00","38.3288155"
"2019/01/23 04:50:00","38.4492645"
"2019/01/23 04:45:00","38.2860947"
"2019/01/23 04:40:00","38.4829292"
"2019/01/23 04:35:00","38.5297623"
"2019/01/23 04:30:00","38.4648209"
"2019/01/23 04:25:00","38.3089142"
"2019/01/23 04:20:00","38.2698402"
"2019/01/23 04:15:00","38.2063484"
"2019/01/23 04:10:00","38.0235062"
"2019/01/23 04:05:00","38.1039505"
"2019/01/23 04:00:00","38.3178787"
"2019/01/23 03:55:00","38.4017105"
"2019/01/23 03:50:00","38.5817261"
"2019/01/23 03:45:00","38.4679146"
"2019/01/23 03:40:00","38.4065933"
"2019/01/23 03:35:00","38.1308556"
"2019/01/23 03:30:00","38.0382919"
"2019/01/23 03:25:00","38.1279182"
"2019/01/23 03:20:00","38.2030602"
"2019/01/23 03:15:00","38.3821716"
"2019/01/23 03:10:00","38.5830994"
"2019/01/23 03:05:00","38.6945572"
"2019/01/23 03:00:00","38.6829643"
"2019/01/23 02:55:00","38.6859818"
"2019/01/23 02:50:00","38.7533569"
"2019/01/23 02:45:00","38.9811478"
"2019/01/23 02:40:00","38.7680092"
"2019/01/23 02:35:00","38.8641396"
"2019/01/23 02:30:00","39.1127357"
"2019/01/23 02:25:00","39.0443268"
"2019/01/23 02:20:00","38.8990707"
"2019/01/23 02:15:00","38.8521919"
"2019/01/23 02:10:00","38.7081375"
"2019/01/23 02:05:00","38.5473442"
"2019/01/23 02:00:00","38.5376778"
"2019/01/23 01:55:00","38.5633011"
"2019/01/23 01:50:00","38.5071335"
"2019/01/23 01:45:00","38.4222221"
"2019/01/23 01:40:00","38.3532028"
"2019/01/23 01:35:00","38.4358978"
"2019/01/23 01:30:00","38.3160667"
"2019/01/23 01:25:00","38.0843582"
"2019/01/23 01:20:00","38.211235"
"2019/01/23 01:15:00","38.0299263"
"2019/01/23 01:10:00","38.0137253"
"2019/01/23 01:05:00","38.0188026"
"2019/01/23 01:00:00","38.3305092"
"2019/01/23 00:55:00","38.5060234"
"2019/01/23 00:50:00","38.7082291"
"2019/01/23 00:45:00","38.5021744"
"2019/01/23 00:40:00","38.640049"
"2019/01/23 00:35:00","38.4510307"
"2019/01/23 00:30:00","38.3296204"
"2019/01/23 00:25:00","38.2678871"
"2019/01/23 00:20:00","38.1702118"
"2019/01/23 00:15:00","38.2844925"
"2019/01/23 00:10:00","38.1173248"
"2019/01/23 00:05:00","38.1996727"
"2019/01/23 00:00:00","38.1402206"
"2019/01/22 23:55:00","38.1373062"
"2019/01/22 23:50:00","38.1982155"
"2019/01/22 23:45:00","38.2178841"
"2019/01/22 23:40:00","38.2319717"
"2019/01/22 23:35:00","38.285717"
"2019/01/22 23:30:00","38.3089142"
"2019/01/22 23:25:00","38.4609871"
"2019/01/22 23:20:00","38.5335808"
"2019/01/22 23:15:00","38.5179214"
"2019/01/22 23:10:00","38.3874283"
"2019/01/22 23:05:00","38.1623917"
"2019/01/22 23:00:00","38.1629524"
"2019/01/22 22:55:00","38.1967278"
"2019/01/22 22:50:00","38.0143089"
"2019/01/22 22:45:00","38.1916962"
"2019/01/22 22:40:00","38.1868134"
"2019/01/22 22:35:00","38.1379738"
"2019/01/22 22:30:00","38.3328629"
"2019/01/22 22:25:00","38.2924004"
"2019/01/22 22:20:00","38.3748245"
"2019/01/22 22:15:00","38.4417572"
"2019/01/22 22:10:00","38.4896202"
"2019/01/22 22:05:00","38.4103966"
"2019/01/22 22:00:00","38.5791817"
"2019/01/22 21:55:00","38.7601662"
"2019/01/22 21:50:00","38.5651283"
"2019/01/22 21:45:00","38.3680954"
"2019/01/22 21:40:00","38.1028099"
"2019/01/22 21:35:00","38.1787148"
"2019/01/22 21:30:00","38.0695992"
"2019/01/22 21:25:00","38.2084312"
"2019/01/22 21:20:00","38.3708687"
"2019/01/22 21:15:00","38.4228058"
"2019/01/22 21:10:00","38.5127487"
"2019/01/22 21:05:00","38.4967194"
"2019/01/22 21:00:00","38.419075"
"2019/01/22 20:55:00","38.2769928"
"2019/01/22 20:50:00","38.041378"
"2019/01/22 20:45:00","38.0769272"
"2019/01/22 20:40:00","38.094017"
"2019/01/22 20:35:00","38.1145325"
"2019/01/22 20:30:00","38.0547867"
"2019/01/22 20:25:00","38.2600441"
"2019/01/22 20:20:00","38.3006821"
"2019/01/22 20:15:00","38.4407806"
"2019/01/22 20:10:00","38.4586754"
"2019/01/22 20:05:00","38.4248314"
"2019/01/22 20:00:00","38.3792419"
"2019/01/22 19:55:00","38.4999313"
"2019/01/22 19:50:00","38.5259666"
"2019/01/22 19:45:00","38.5729942"
"2019/01/22 19:40:00","38.5384598"
"2019/01/22 19:35:00","38.4885521"
"2019/01/22 19:30:00","38.27071"
"2019/01/22 19:25:00","38.1014442"
"2019/01/22 19:20:00","38.0643349"
"2019/01/22 19:15:00","38.1098442"
"2019/01/22 19:10:00","38.143364"
"2019/01/22 19:05:00","38.2991447"
"2019/01/22 19:00:00","38.4037285"
"2019/01/22 18:55:00","38.4764175"
"2019/01/22 18:50:00","38.3962479"
"2019/01/22 18:45:00","38.3772888"
"2019/01/22 18:40:00","38.4773254"
"2019/01/22 18:35:00","38.4105797"
"2019/01/22 18:30:00","38.3812981"
"2019/01/22 18:25:00","38.3577538"
"2019/01/22 18:20:00","38.3754807"
"2019/01/22 18:15:00","38.3163757"
"2019/01/22 18:10:00","38.36726"
"2019/01/22 18:05:00","38.6405029"
"2019/01/22 18:00:00","38.5404587"
"2019/01/22 17:55:00","38.4768372"
"2019/01/22 17:50:00","38.4331245"
"2019/01/22 17:45:00","38.116188"
"2019/01/22 17:40:00","38.1521149"
"2019/01/22 17:35:00","38.1417656"
"2019/01/22 17:30:00","38.2023621"
"2019/01/22 17:25:00","38.1635208"
"2019/01/22 17:20:00","38.2417107"
"2019/01/22 17:15:00","38.4339867"
"2019/01/22 17:10:00","38.676445"
"2019/01/22 17:05:00","38.691246"
"2019/01/22 17:00:00","38.7777786"
"2019/01/22 16:55:00","38.6244278"
"2019/01/22 16:50:00","38.6019516"
"2019/01/22 16:45:00","38.3548203"
"2019/01/22 16:40:00","38.3502769"
"2019/01/22 16:35:00","38.368454"
"2019/01/22 16:30:00","38.5139465"
"2019/01/22 16:25:00","38.5685883"
"2019/01/22 16:20:00","38.6173859"
"2019/01/22 16:15:00","38.7484741"
"2019/01/22 16:10:00","38.8012505"
