"Time","Value (%)"
"2019/01/24 20:25:00","29.5956059"
"2019/01/24 20:20:00","29.8398056"
"2019/01/24 20:15:00","30.0840054"
"2019/01/24 20:10:00","30.8922405"
"2019/01/24 20:05:00","32.0998726"
"2019/01/24 20:00:00","33.8446884"
"2019/01/24 19:55:00","36.1401711"
"2019/01/24 19:50:00","37.8495712"
"2019/01/24 19:45:00","37.5643997"
"2019/01/24 19:40:00","37.1169739"
"2019/01/24 19:35:00","36.6285744"
"2019/01/24 19:30:00","36.8727722"
"2019/01/24 19:25:00","36.6285744"
"2019/01/24 19:20:00","36.1401711"
"2019/01/24 19:15:00","35.9692345"
"2019/01/24 19:10:00","35.9448128"
"2019/01/24 19:05:00","36.457634"
"2019/01/24 19:00:00","36.1578331"
"2019/01/24 18:55:00","35.7494507"
"2019/01/24 18:50:00","36.237854"
"2019/01/24 18:45:00","36.237854"
"2019/01/24 18:40:00","35.9936523"
"2019/01/24 18:35:00","35.9936523"
"2019/01/24 18:30:00","36.0424919"
"2019/01/24 18:25:00","36.579731"
"2019/01/24 18:20:00","36.3355331"
"2019/01/24 18:15:00","35.8471336"
"2019/01/24 18:10:00","36.579731"
"2019/01/24 18:05:00","36.558754"
"2019/01/24 18:00:00","35.8715515"
"2019/01/24 17:55:00","36.3733788"
"2019/01/24 17:50:00","36.6041527"
"2019/01/24 17:45:00","36.0534897"
"2019/01/24 17:40:00","35.8227119"
"2019/01/24 17:35:00","36.4429817"
"2019/01/24 17:30:00","36.0424919"
"2019/01/24 17:25:00","35.9936523"
"2019/01/24 17:20:00","36.5308914"
"2019/01/24 17:15:00","36.0424919"
"2019/01/24 17:10:00","36.0424919"
"2019/01/24 17:05:00","36.5308914"
"2019/01/24 17:00:00","36.0424919"
"2019/01/24 16:55:00","36.0424919"
"2019/01/24 16:50:00","36.5474472"
"2019/01/24 16:45:00","35.7494507"
"2019/01/24 16:40:00","35.2610512"
"2019/01/24 16:35:00","35.9936523"
"2019/01/24 16:30:00","35.3802223"
"2019/01/24 16:25:00","33.1120911"
"2019/01/24 16:20:00","32.501049"
"2019/01/24 16:15:00","36.3843727"
"2019/01/24 16:10:00","36.6285744"
"2019/01/24 16:05:00","35.8959732"
"2019/01/24 16:00:00","36.1401711"
"2019/01/24 15:55:00","36.6688232"
"2019/01/24 15:50:00","35.5687447"
"2019/01/24 15:45:00","35.2205734"
"2019/01/24 15:40:00","35.4319916"
"2019/01/24 15:35:00","32.7457886"
"2019/01/24 15:30:00","35.8006668"
"2019/01/24 15:25:00","36.5704918"
"2019/01/24 15:20:00","36.2360497"
"2019/01/24 15:15:00","36.2622719"
"2019/01/24 15:10:00","37.0192947"
"2019/01/24 15:05:00","36.4552574"
"2019/01/24 15:00:00","35.9936523"
"2019/01/24 14:55:00","36.7506752"
"2019/01/24 14:50:00","36.2539139"
"2019/01/24 14:45:00","36.0424919"
"2019/01/24 14:40:00","36.5308914"
"2019/01/24 14:35:00","35.7982903"
"2019/01/24 14:30:00","35.0901108"
"2019/01/24 14:25:00","35.0412712"
"2019/01/24 14:20:00","32.2818069"
"2019/01/24 14:15:00","34.8703308"
"2019/01/24 14:10:00","35.6273537"
"2019/01/24 14:05:00","36.6041527"
"2019/01/24 14:00:00","36.1401711"
"2019/01/24 13:55:00","35.383152"
"2019/01/24 13:50:00","35.383152"
"2019/01/24 13:45:00","34.6798553"
"2019/01/24 13:40:00","32.2109261"
"2019/01/24 13:35:00","35.3587303"
"2019/01/24 13:30:00","35.1145325"
"2019/01/24 13:25:00","35.3587303"
"2019/01/24 13:20:00","32.6481094"
"2019/01/24 13:15:00","35.163372"
"2019/01/24 13:10:00","35.4319916"
"2019/01/24 13:05:00","35.3377533"
"2019/01/24 13:00:00","32.916729"
"2019/01/24 12:55:00","35.3938904"
"2019/01/24 12:50:00","35.638092"
"2019/01/24 12:45:00","35.0633469"
"2019/01/24 12:40:00","32.696949"
"2019/01/24 12:35:00","35.6517715"
"2019/01/24 12:30:00","36.1401711"
"2019/01/24 12:25:00","34.8947525"
"2019/01/24 12:20:00","33.4051285"
"2019/01/24 12:15:00","36.9216118"
"2019/01/24 12:10:00","36.7018356"
"2019/01/24 12:05:00","35.9692345"
"2019/01/24 12:00:00","36.7018356"
"2019/01/24 11:55:00","36.3576088"
"2019/01/24 11:50:00","35.9448128"
"2019/01/24 11:45:00","36.7262535"
"2019/01/24 11:40:00","36.237854"
"2019/01/24 11:35:00","35.7704277"
"2019/01/24 11:30:00","35.9936523"
"2019/01/24 11:25:00","34.7482338"
"2019/01/24 11:20:00","32.794632"
"2019/01/24 11:15:00","36.0424919"
"2019/01/24 11:10:00","36.7858315"
"2019/01/24 11:05:00","36.7750931"
"2019/01/24 11:00:00","36.0913315"
"2019/01/24 10:55:00","36.8239326"
"2019/01/24 10:50:00","36.579731"
"2019/01/24 10:45:00","36.0424919"
"2019/01/24 10:40:00","36.5821075"
"2019/01/24 10:35:00","36.2866936"
"2019/01/24 10:30:00","34.30867"
"2019/01/24 10:25:00","33.8202705"
"2019/01/24 10:20:00","37.092556"
"2019/01/24 10:15:00","36.6023521"
"2019/01/24 10:10:00","36.0522614"
"2019/01/24 10:05:00","36.4332123"
"2019/01/24 10:00:00","34.9924316"
"2019/01/24 09:55:00","33.0060501"
"2019/01/24 09:50:00","36.1157532"
"2019/01/24 09:45:00","36.579731"
"2019/01/24 09:40:00","37.3611717"
"2019/01/24 09:35:00","36.8399925"
"2019/01/24 09:30:00","36.9216118"
"2019/01/24 09:25:00","37.6786346"
"2019/01/24 09:20:00","36.9294777"
"2019/01/24 09:15:00","36.7262535"
"2019/01/24 09:10:00","37.6230316"
"2019/01/24 09:05:00","37.2500687"
"2019/01/24 09:00:00","36.994873"
"2019/01/24 08:55:00","37.8251534"
"2019/01/24 08:50:00","37.2372704"
"2019/01/24 08:45:00","36.994873"
"2019/01/24 08:40:00","37.7030525"
"2019/01/24 08:35:00","36.8971939"
"2019/01/24 08:30:00","36.9079323"
"2019/01/24 08:25:00","37.9228325"
"2019/01/24 08:20:00","37.4588509"
"2019/01/24 08:15:00","37.5717125"
"2019/01/24 08:10:00","38.0449333"
"2019/01/24 08:05:00","37.5565338"
"2019/01/24 08:00:00","37.5321121"
"2019/01/24 07:55:00","38.0937729"
"2019/01/24 07:50:00","37.8876762"
"2019/01/24 07:45:00","37.9984398"
"2019/01/24 07:40:00","38.8996353"
"2019/01/24 07:35:00","39.681076"
"2019/01/24 07:30:00","39.4368744"
"2019/01/24 07:25:00","39.1926765"
"2019/01/24 07:20:00","38.4356537"
"2019/01/24 07:15:00","38.191452"
"2019/01/24 07:10:00","38.4240341"
"2019/01/24 07:05:00","37.4588509"
"2019/01/24 07:00:00","37.2390747"
"2019/01/24 06:55:00","35.0168495"
"2019/01/24 06:50:00","35.0412712"
"2019/01/24 06:45:00","36.6500626"
"2019/01/24 06:40:00","35.2214546"
"2019/01/24 06:35:00","36.018074"
"2019/01/24 06:30:00","36.5064735"
"2019/01/24 06:25:00","34.7726517"
"2019/01/24 06:20:00","36.237854"
"2019/01/24 06:15:00","34.7482338"
"2019/01/24 06:10:00","36.237854"
"2019/01/24 06:05:00","35.7494507"
"2019/01/24 06:00:00","35.9936523"
"2019/01/24 05:55:00","36.7506752"
"2019/01/24 05:50:00","34.9680099"
"2019/01/24 05:45:00","36.1890106"
"2019/01/24 05:40:00","35.1877937"
"2019/01/24 05:35:00","36.1890106"
"2019/01/24 05:30:00","36.6774139"
"2019/01/24 05:25:00","35.1877937"
"2019/01/24 05:20:00","36.2134323"
"2019/01/24 05:15:00","34.9924316"
"2019/01/24 05:10:00","35.9692345"
"2019/01/24 05:05:00","36.457634"
"2019/01/24 05:00:00","35.4319916"
"2019/01/24 04:55:00","35.9448128"
"2019/01/24 04:50:00","36.6774139"
"2019/01/24 04:45:00","35.9448128"
"2019/01/24 04:40:00","35.4564133"
"2019/01/24 04:35:00","36.4820518"
"2019/01/24 04:30:00","34.9924316"
"2019/01/24 04:25:00","36.2622719"
"2019/01/24 04:20:00","36.5308914"
"2019/01/24 04:15:00","37.0192947"
"2019/01/24 04:10:00","36.8239326"
"2019/01/24 04:05:00","36.3599548"
"2019/01/24 04:00:00","36.6041527"
"2019/01/24 03:55:00","36.8071518"
"2019/01/24 03:50:00","36.0913315"
"2019/01/24 03:45:00","36.3599548"
"2019/01/24 03:40:00","36.6041527"
"2019/01/24 03:35:00","36.2525063"
"2019/01/24 03:30:00","36.1890106"
"2019/01/24 03:25:00","36.457634"
"2019/01/24 03:20:00","35.9448128"
"2019/01/24 03:15:00","34.4796104"
"2019/01/24 03:10:00","34.5528717"
"2019/01/24 03:05:00","36.8239326"
"2019/01/24 03:00:00","36.7599144"
"2019/01/24 02:55:00","36.1123085"
"2019/01/24 02:50:00","36.5318718"
"2019/01/24 02:45:00","36.3843727"
"2019/01/24 02:40:00","35.9448128"
"2019/01/24 02:35:00","36.1890106"
"2019/01/24 02:30:00","36.457634"
"2019/01/24 02:25:00","35.9936523"
"2019/01/24 02:20:00","36.0442963"
"2019/01/24 02:15:00","36.2866936"
"2019/01/24 02:10:00","35.5785141"
"2019/01/24 02:05:00","35.0656929"
"2019/01/24 02:00:00","35.0901108"
"2019/01/24 01:55:00","32.5992699"
"2019/01/24 01:50:00","35.1389542"
"2019/01/24 01:45:00","35.1389542"
"2019/01/24 01:40:00","34.9191704"
"2019/01/24 01:35:00","32.5407715"
"2019/01/24 01:30:00","35.1877937"
"2019/01/24 01:25:00","34.9680099"
"2019/01/24 01:20:00","34.7482338"
"2019/01/24 01:15:00","32.477169"
"2019/01/24 01:10:00","35.2122116"
"2019/01/24 01:05:00","34.6749725"
"2019/01/24 01:00:00","32.477169"
"2019/01/24 00:55:00","35.2610512"
"2019/01/24 00:50:00","35.2854729"
"2019/01/24 00:45:00","34.5198593"
"2019/01/24 00:40:00","32.5015907"
"2019/01/24 00:35:00","35.2122116"
"2019/01/24 00:30:00","34.9924316"
"2019/01/24 00:25:00","34.2756615"
"2019/01/24 00:20:00","32.0864487"
"2019/01/24 00:15:00","34.3416824"
"2019/01/24 00:10:00","35.5540924"
"2019/01/24 00:05:00","36.0424919"
"2019/01/24 00:00:00","35.4534836"
"2019/01/23 23:55:00","33.5595169"
"2019/01/23 23:50:00","33.1365089"
"2019/01/23 23:45:00","35.3343124"
"2019/01/23 23:40:00","33.2678528"
"2019/01/23 23:35:00","32.5992699"
"2019/01/23 23:30:00","35.7982903"
"2019/01/23 23:25:00","35.5785141"
"2019/01/23 23:20:00","35.0656929"
"2019/01/23 23:15:00","33.5028114"
"2019/01/23 23:10:00","35.7738724"
"2019/01/23 23:05:00","35.7738724"
"2019/01/23 23:00:00","34.7970734"
"2019/01/23 22:55:00","33.331871"
"2019/01/23 22:50:00","36.1401711"
"2019/01/23 22:45:00","35.1877937"
"2019/01/23 22:40:00","33.9179497"
"2019/01/23 22:35:00","36.457634"
"2019/01/23 22:30:00","36.994873"
"2019/01/23 22:25:00","36.2866936"
"2019/01/23 22:20:00","36.8239326"
"2019/01/23 22:15:00","36.8160667"
"2019/01/23 22:10:00","36.5064735"
"2019/01/23 22:05:00","36.7750931"
"2019/01/23 22:00:00","37.0437126"
"2019/01/23 21:55:00","36.3111153"
"2019/01/23 21:50:00","36.7995148"
"2019/01/23 21:45:00","37.0437126"
"2019/01/23 21:40:00","36.5143394"
"2019/01/23 21:35:00","36.6257286"
"2019/01/23 21:30:00","37.0681343"
"2019/01/23 21:25:00","36.5831757"
"2019/01/23 21:20:00","36.7047615"
"2019/01/23 21:15:00","37.1169739"
"2019/01/23 21:10:00","36.7176628"
"2019/01/23 21:05:00","36.5553131"
"2019/01/23 21:00:00","36.9299736"
"2019/01/23 20:55:00","36.6041527"
"2019/01/23 20:50:00","36.4009285"
"2019/01/23 20:45:00","36.8971939"
"2019/01/23 20:40:00","36.7018356"
"2019/01/23 20:35:00","36.4820518"
"2019/01/23 20:30:00","36.994873"
"2019/01/23 20:25:00","36.5553131"
"2019/01/23 20:20:00","36.9216118"
"2019/01/23 20:15:00","37.214653"
"2019/01/23 20:10:00","36.7506752"
"2019/01/23 20:05:00","36.9095421"
"2019/01/23 20:00:00","37.3123322"
"2019/01/23 19:55:00","36.6041527"
"2019/01/23 19:50:00","37.5565338"
"2019/01/23 19:45:00","36.9460335"
"2019/01/23 19:40:00","36.533268"
"2019/01/23 19:35:00","37.5076942"
"2019/01/23 19:30:00","36.7995148"
"2019/01/23 19:25:00","37.1658134"
"2019/01/23 19:20:00","37.7274742"
"2019/01/23 19:15:00","36.994873"
"2019/01/23 19:10:00","37.7274742"
"2019/01/23 19:05:00","36.994873"
"2019/01/23 19:00:00","37.0192947"
"2019/01/23 18:55:00","37.8007317"
"2019/01/23 18:50:00","36.8239326"
"2019/01/23 18:45:00","37.7274742"
"2019/01/23 18:40:00","37.2483139"
"2019/01/23 18:35:00","37.2390747"
"2019/01/23 18:30:00","37.6297951"
"2019/01/23 18:25:00","36.9299736"
"2019/01/23 18:20:00","37.7274742"
"2019/01/23 18:15:00","36.8239326"
"2019/01/23 18:10:00","37.5809555"
"2019/01/23 18:05:00","37.6214333"
"2019/01/23 18:00:00","37.4674416"
"2019/01/23 17:55:00","37.6146164"
"2019/01/23 17:50:00","37.1169739"
"2019/01/23 17:45:00","37.9472542"
"2019/01/23 17:40:00","36.9704514"
"2019/01/23 17:35:00","38.191452"
"2019/01/23 17:30:00","37.2879143"
"2019/01/23 17:25:00","37.8251534"
"2019/01/23 17:20:00","37.5223465"
"2019/01/23 17:15:00","37.434433"
"2019/01/23 17:10:00","37.8886452"
"2019/01/23 17:05:00","37.2924767"
"2019/01/23 17:00:00","37.9716759"
"2019/01/23 16:55:00","37.0681343"
"2019/01/23 16:50:00","37.8495712"
"2019/01/23 16:45:00","37.434433"
"2019/01/23 16:40:00","37.8495712"
"2019/01/23 16:35:00","37.5970154"
"2019/01/23 16:30:00","37.802536"
"2019/01/23 16:25:00","38.2402916"
"2019/01/23 16:20:00","37.7372437"
"2019/01/23 16:15:00","38.191452"
"2019/01/23 16:10:00","37.7763138"
"2019/01/23 16:05:00","38.3868141"
"2019/01/23 16:00:00","37.5809555"
"2019/01/23 15:55:00","38.0068321"
"2019/01/23 15:50:00","37.3367538"
"2019/01/23 15:45:00","37.6053734"
"2019/01/23 15:40:00","38.0937729"
"2019/01/23 15:35:00","37.2390747"
"2019/01/23 15:30:00","38.0449333"
"2019/01/23 15:25:00","37.8739929"
"2019/01/23 15:20:00","37.7426529"
"2019/01/23 15:15:00","38.2647133"
"2019/01/23 15:10:00","37.3679352"
"2019/01/23 15:05:00","38.0449333"
"2019/01/23 15:00:00","37.8739929"
"2019/01/23 14:55:00","37.5809555"
"2019/01/23 14:50:00","38.2647133"
"2019/01/23 14:45:00","37.3855934"
"2019/01/23 14:40:00","37.1902351"
"2019/01/23 14:35:00","37.2634926"
"2019/01/23 14:30:00","36.0913315"
"2019/01/23 14:25:00","36.4087944"
"2019/01/23 14:20:00","39.136013"
"2019/01/23 14:15:00","39.3715401"
"2019/01/23 14:10:00","38.8167152"
"2019/01/23 14:05:00","39.681076"
"2019/01/23 14:00:00","39.0217323"
"2019/01/23 13:55:00","39.2170944"
"2019/01/23 13:50:00","39.6566544"
"2019/01/23 13:45:00","39.1699104"
"2019/01/23 13:40:00","39.2903557"
"2019/01/23 13:35:00","39.7116318"
"2019/01/23 13:30:00","39.0217323"
"2019/01/23 13:25:00","39.1194153"
"2019/01/23 13:20:00","39.5398216"
"2019/01/23 13:15:00","38.9484749"
"2019/01/23 13:10:00","38.7286949"
"2019/01/23 13:05:00","39.3147736"
"2019/01/23 13:00:00","39.2415161"
"2019/01/23 12:55:00","38.4871063"
"2019/01/23 12:50:00","38.8752136"
"2019/01/23 12:45:00","39.3147736"
"2019/01/23 12:40:00","38.785202"
"2019/01/23 12:35:00","38.3686409"
"2019/01/23 12:30:00","38.8019562"
"2019/01/23 12:25:00","39.143837"
"2019/01/23 12:20:00","38.289135"
"2019/01/23 12:15:00","38.4112358"
"2019/01/23 12:10:00","38.7016754"
"2019/01/23 12:05:00","38.8752136"
"2019/01/23 12:00:00","38.1181946"
"2019/01/23 11:55:00","38.289135"
"2019/01/23 11:50:00","38.8019562"
"2019/01/23 11:45:00","38.7042732"
"2019/01/23 11:40:00","37.9960938"
"2019/01/23 11:35:00","38.271656"
"2019/01/23 11:30:00","38.5851059"
"2019/01/23 11:25:00","38.6798515"
"2019/01/23 11:20:00","37.9960938"
"2019/01/23 11:15:00","38.0937729"
"2019/01/23 11:10:00","38.4356537"
"2019/01/23 11:05:00","38.7531166"
"2019/01/23 11:00:00","38.3624229"
"2019/01/23 10:55:00","37.8825836"
"2019/01/23 10:50:00","38.4112358"
"2019/01/23 10:45:00","38.7286949"
"2019/01/23 10:40:00","38.5089149"
"2019/01/23 10:35:00","37.9960938"
"2019/01/23 10:30:00","38.5089149"
"2019/01/23 10:25:00","38.9973145"
"2019/01/23 10:20:00","38.8091278"
"2019/01/23 10:15:00","38.289135"
"2019/01/23 10:10:00","38.1426125"
"2019/01/23 10:05:00","38.5645142"
"2019/01/23 10:00:00","38.8752136"
"2019/01/23 09:55:00","38.4202194"
"2019/01/23 09:50:00","38.0937729"
"2019/01/23 09:45:00","38.3736534"
"2019/01/23 09:40:00","38.8752136"
"2019/01/23 09:35:00","38.7667961"
"2019/01/23 09:30:00","38.2158737"
"2019/01/23 09:25:00","38.3878288"
"2019/01/23 09:20:00","38.7042732"
"2019/01/23 09:15:00","38.8009758"
"2019/01/23 09:10:00","38.1670341"
"2019/01/23 09:05:00","38.2158737"
"2019/01/23 09:00:00","38.7238579"
"2019/01/23 08:55:00","38.7286949"
"2019/01/23 08:50:00","37.9204903"
"2019/01/23 08:45:00","38.1181946"
"2019/01/23 08:40:00","38.5577545"
"2019/01/23 08:35:00","38.3623962"
"2019/01/23 08:30:00","37.8984146"
"2019/01/23 08:25:00","38.4356537"
"2019/01/23 08:20:00","38.4600754"
"2019/01/23 08:15:00","38.0772209"
"2019/01/23 08:10:00","37.8030777"
"2019/01/23 08:05:00","38.2402916"
"2019/01/23 08:00:00","38.3135529"
"2019/01/23 07:55:00","37.7763138"
"2019/01/23 07:50:00","38.0221214"
"2019/01/23 07:45:00","38.3135529"
"2019/01/23 07:40:00","38.2379494"
"2019/01/23 07:35:00","37.6416092"
"2019/01/23 07:30:00","38.0228577"
"2019/01/23 07:25:00","38.3648224"
"2019/01/23 07:20:00","38.1422119"
"2019/01/23 07:15:00","37.6786346"
"2019/01/23 07:10:00","38.0400276"
"2019/01/23 07:05:00","38.4112358"
"2019/01/23 07:00:00","38.5333328"
"2019/01/23 06:55:00","37.8361473"
"2019/01/23 06:50:00","37.6786346"
"2019/01/23 06:45:00","37.9472542"
"2019/01/23 06:40:00","38.3135529"
"2019/01/23 06:35:00","38.3135529"
"2019/01/23 06:30:00","37.8251534"
"2019/01/23 06:25:00","37.7711258"
"2019/01/23 06:20:00","38.1343346"
"2019/01/23 06:15:00","38.4112358"
"2019/01/23 06:10:00","38.3135529"
"2019/01/23 06:05:00","37.8632545"
"2019/01/23 06:00:00","37.9472542"
"2019/01/23 05:55:00","38.2647133"
"2019/01/23 05:50:00","38.3623962"
"2019/01/23 05:45:00","38.1807137"
"2019/01/23 05:40:00","37.654213"
"2019/01/23 05:35:00","37.8984146"
"2019/01/23 05:30:00","38.2554703"
"2019/01/23 05:25:00","38.2402916"
"2019/01/23 05:20:00","37.9776344"
"2019/01/23 05:15:00","37.7528687"
"2019/01/23 05:10:00","38.1336288"
"2019/01/23 05:05:00","38.3276634"
"2019/01/23 05:00:00","37.9228325"
"2019/01/23 04:55:00","37.7274742"
"2019/01/23 04:50:00","37.9624329"
"2019/01/23 04:45:00","37.9472542"
"2019/01/23 04:40:00","37.3123322"
"2019/01/23 04:35:00","37.1169739"
"2019/01/23 04:30:00","37.3611717"
"2019/01/23 04:25:00","37.5967865"
"2019/01/23 04:20:00","37.6786346"
"2019/01/23 04:15:00","37.4588509"
"2019/01/23 04:10:00","37.1169739"
"2019/01/23 04:05:00","37.493042"
"2019/01/23 04:00:00","37.7518921"
"2019/01/23 03:55:00","37.4832726"
"2019/01/23 03:50:00","37.166729"
"2019/01/23 03:45:00","37.3123322"
"2019/01/23 03:40:00","37.6786346"
"2019/01/23 03:35:00","37.654213"
"2019/01/23 03:30:00","37.1413956"
"2019/01/23 03:25:00","37.1744041"
"2019/01/23 03:20:00","37.654213"
"2019/01/23 03:15:00","37.8195801"
"2019/01/23 03:10:00","37.7733841"
"2019/01/23 03:05:00","37.3123322"
"2019/01/23 03:00:00","37.8251534"
"2019/01/23 02:55:00","38.2158737"
"2019/01/23 02:50:00","38.0205154"
"2019/01/23 02:45:00","37.6297951"
"2019/01/23 02:40:00","38.0205154"
"2019/01/23 02:35:00","38.3135529"
"2019/01/23 02:30:00","37.8984146"
"2019/01/23 02:25:00","37.781723"
"2019/01/23 02:20:00","38.191452"
"2019/01/23 02:15:00","38.2431374"
"2019/01/23 02:10:00","37.8007317"
"2019/01/23 02:05:00","38.1670341"
"2019/01/23 02:00:00","38.5089149"
"2019/01/23 01:55:00","38.0205154"
"2019/01/23 01:50:00","38.2402916"
"2019/01/23 01:45:00","38.6042175"
"2019/01/23 01:40:00","37.9960938"
"2019/01/23 01:35:00","38.4600754"
"2019/01/23 01:30:00","38.6065941"
"2019/01/23 01:25:00","38.1181946"
"2019/01/23 01:20:00","38.4112358"
"2019/01/23 01:15:00","38.7691765"
"2019/01/23 01:10:00","38.0937729"
"2019/01/23 01:05:00","38.6554337"
"2019/01/23 01:00:00","38.6798553"
"2019/01/23 00:55:00","38.2158737"
"2019/01/23 00:50:00","38.6339455"
"2019/01/23 00:45:00","38.6798515"
"2019/01/23 00:40:00","38.1426125"
"2019/01/23 00:35:00","38.2879372"
"2019/01/23 00:30:00","38.5577545"
"2019/01/23 00:25:00","38.0481682"
"2019/01/23 00:20:00","37.8389397"
"2019/01/23 00:15:00","38.0284462"
"2019/01/23 00:10:00","38.2647133"
"2019/01/23 00:05:00","37.6297951"
"2019/01/23 00:00:00","37.7518921"
"2019/01/22 23:55:00","38.069355"
"2019/01/22 23:50:00","38.069355"
"2019/01/22 23:45:00","37.6297951"
"2019/01/22 23:40:00","37.876339"
"2019/01/22 23:35:00","38.1426125"
"2019/01/22 23:30:00","37.9960938"
"2019/01/22 23:25:00","37.7518921"
"2019/01/22 23:20:00","38.1426125"
"2019/01/22 23:15:00","38.2402916"
"2019/01/22 23:10:00","37.8007317"
"2019/01/22 23:05:00","37.654213"
"2019/01/22 23:00:00","38.1426125"
"2019/01/22 22:55:00","38.2402916"
"2019/01/22 22:50:00","37.8251534"
"2019/01/22 22:45:00","37.6786346"
"2019/01/22 22:40:00","38.21912"
"2019/01/22 22:35:00","38.1670341"
"2019/01/22 22:30:00","37.7030525"
"2019/01/22 22:25:00","37.9960938"
"2019/01/22 22:20:00","38.2647133"
"2019/01/22 22:15:00","38.0937729"
"2019/01/22 22:10:00","37.9960938"
"2019/01/22 22:05:00","38.289135"
"2019/01/22 22:00:00","38.5577545"
"2019/01/22 21:55:00","38.069355"
"2019/01/22 21:50:00","37.8739929"
"2019/01/22 21:45:00","38.1670341"
"2019/01/22 21:40:00","38.0840034"
"2019/01/22 21:35:00","37.7274742"
"2019/01/22 21:30:00","37.8739929"
"2019/01/22 21:25:00","38.1670341"
"2019/01/22 21:20:00","37.9826775"
"2019/01/22 21:15:00","37.8495712"
"2019/01/22 21:10:00","38.2647133"
"2019/01/22 21:05:00","38.3540344"
"2019/01/22 21:00:00","37.6786346"
"2019/01/22 20:55:00","38.2253265"
"2019/01/22 20:50:00","38.516552"
"2019/01/22 20:45:00","37.8251534"
"2019/01/22 20:40:00","38.1426125"
"2019/01/22 20:35:00","38.3350868"
"2019/01/22 20:30:00","37.5809555"
"2019/01/22 20:25:00","38.0306435"
"2019/01/22 20:20:00","38.289135"
"2019/01/22 20:15:00","37.8495712"
"2019/01/22 20:10:00","37.6730461"
"2019/01/22 20:05:00","38.3379745"
"2019/01/22 20:00:00","38.1426125"
"2019/01/22 19:55:00","37.654213"
"2019/01/22 19:50:00","38.1181946"
"2019/01/22 19:45:00","38.3095512"
"2019/01/22 19:40:00","37.8251534"
"2019/01/22 19:35:00","38.191452"
"2019/01/22 19:30:00","38.2158737"
"2019/01/22 19:25:00","37.5321121"
"2019/01/22 19:20:00","38.191452"
"2019/01/22 19:15:00","38.0449333"
"2019/01/22 19:10:00","37.3367538"
"2019/01/22 19:05:00","38.069355"
"2019/01/22 19:00:00","37.9619064"
"2019/01/22 18:55:00","37.3855934"
"2019/01/22 18:50:00","38.1181946"
"2019/01/22 18:45:00","37.8739929"
"2019/01/22 18:40:00","37.3611717"
"2019/01/22 18:35:00","38.069355"
"2019/01/22 18:30:00","37.9014626"
"2019/01/22 18:25:00","37.4832726"
"2019/01/22 18:20:00","38.1089516"
"2019/01/22 18:15:00","37.9853554"
"2019/01/22 18:10:00","37.4832726"
"2019/01/22 18:05:00","38.1493759"
"2019/01/22 18:00:00","37.654213"
"2019/01/22 17:55:00","37.5717125"
"2019/01/22 17:50:00","38.2447701"
"2019/01/22 17:45:00","37.3855934"
"2019/01/22 17:40:00","37.8251534"
"2019/01/22 17:35:00","38.2158737"
"2019/01/22 17:30:00","37.4100113"
"2019/01/22 17:25:00","38.0046844"
"2019/01/22 17:20:00","38.1181946"
"2019/01/22 17:15:00","37.3465233"
"2019/01/22 17:10:00","38.0128746"
"2019/01/22 17:05:00","37.793972"
"2019/01/22 17:00:00","37.7030525"
"2019/01/22 16:55:00","38.289135"
"2019/01/22 16:50:00","37.3367538"
"2019/01/22 16:45:00","37.8495712"
