"Time","Value (°C)"
"2019/01/19 06:55:00","16.5987091"
"2019/01/19 06:50:00","17.0756989"
"2019/01/19 06:45:00","17.407814"
"2019/01/19 06:40:00","17.9622765"
"2019/01/19 06:35:00","18.6730061"
"2019/01/19 06:30:00","19.4998074"
"2019/01/19 06:25:00","20.4782257"
"2019/01/19 06:20:00","21.4320774"
"2019/01/19 06:15:00","22.5946274"
"2019/01/19 06:10:00","23.3223419"
"2019/01/19 06:05:00","22.7264957"
"2019/01/19 06:00:00","20.860218"
"2019/01/19 05:55:00","19.5569706"
"2019/01/19 05:50:00","19.5856285"
"2019/01/19 05:45:00","19.478632"
"2019/01/19 05:40:00","18.980463"
"2019/01/19 05:35:00","18.4676437"
"2019/01/19 05:30:00","17.3443203"
"2019/01/19 05:25:00","17.686203"
"2019/01/19 05:20:00","19.6683369"
"2019/01/19 05:15:00","21.7103405"
"2019/01/19 05:10:00","21.8083038"
"2019/01/19 05:05:00","21.8913326"
"2019/01/19 05:00:00","21.9108677"
"2019/01/19 04:55:00","21.9108677"
"2019/01/19 04:50:00","21.9116783"
"2019/01/19 04:45:00","21.9510174"
"2019/01/19 04:40:00","22.0063114"
"2019/01/19 04:35:00","22.0039368"
"2019/01/19 04:30:00","21.984129"
"2019/01/19 04:25:00","22.003664"
"2019/01/19 04:20:00","21.9890118"
"2019/01/19 04:15:00","22.0075703"
"2019/01/19 04:10:00","22.0435162"
"2019/01/19 04:05:00","22.0329666"
"2019/01/19 04:00:00","22.0134315"
"2019/01/19 03:55:00","22.0085468"
"2019/01/19 03:50:00","21.9890118"
"2019/01/19 03:45:00","21.992918"
"2019/01/19 03:40:00","22.0085468"
"2019/01/19 03:35:00","22.0085468"
"2019/01/19 03:30:00","22.0231991"
"2019/01/19 03:25:00","22.0272999"
"2019/01/19 03:20:00","22.003664"
"2019/01/19 03:15:00","21.9845219"
"2019/01/19 03:10:00","22.0166435"
"2019/01/19 03:05:00","22.0085468"
"2019/01/19 03:00:00","22.0442448"
"2019/01/19 02:55:00","22.0171738"
"2019/01/19 02:50:00","22.0294018"
"2019/01/19 02:45:00","22.0419521"
"2019/01/19 02:40:00","22.0226555"
"2019/01/19 02:35:00","22.0329666"
"2019/01/19 02:30:00","22.0388279"
"2019/01/19 02:25:00","22.0183144"
"2019/01/19 02:20:00","21.9899883"
"2019/01/19 02:15:00","22.0085468"
"2019/01/19 02:10:00","22.0234661"
"2019/01/19 02:05:00","22.0329666"
"2019/01/19 02:00:00","22.0106964"
"2019/01/19 01:55:00","22.0183144"
"2019/01/19 01:50:00","22.0391273"
"2019/01/19 01:45:00","22.0818081"
"2019/01/19 01:40:00","22.0954475"
"2019/01/19 01:35:00","22.1062279"
"2019/01/19 01:30:00","22.1296692"
"2019/01/19 01:25:00","22.1306458"
"2019/01/19 01:20:00","22.144125"
"2019/01/19 01:15:00","22.1506195"
"2019/01/19 01:10:00","22.1666431"
"2019/01/19 01:05:00","22.1550655"
"2019/01/19 01:00:00","22.256218"
"2019/01/19 00:55:00","22.3159657"
"2019/01/19 00:50:00","22.3015881"
"2019/01/19 00:45:00","22.2141838"
"2019/01/19 00:40:00","22.1306458"
"2019/01/19 00:35:00","22.0203953"
"2019/01/19 00:30:00","21.9010983"
"2019/01/19 00:25:00","21.8122101"
"2019/01/19 00:20:00","21.7399254"
"2019/01/19 00:15:00","21.7801704"
"2019/01/19 00:10:00","21.8376064"
"2019/01/19 00:05:00","21.8376064"
"2019/01/19 00:00:00","21.8654118"
"2019/01/18 23:55:00","21.8854713"
"2019/01/18 23:50:00","21.9015331"
"2019/01/18 23:45:00","21.9767094"
"2019/01/18 23:40:00","22.0085468"
"2019/01/18 23:35:00","22.0146255"
"2019/01/18 23:30:00","22.0489235"
"2019/01/18 23:25:00","22.0795803"
"2019/01/18 23:20:00","22.1062279"
"2019/01/18 23:15:00","22.1062279"
"2019/01/18 23:10:00","22.0903912"
"2019/01/18 23:05:00","22.1062279"
"2019/01/18 23:00:00","22.1226444"
"2019/01/18 22:55:00","22.1208782"
"2019/01/18 22:50:00","22.1208782"
"2019/01/18 22:45:00","22.1335773"
"2019/01/18 22:40:00","22.1593647"
"2019/01/18 22:35:00","22.1062279"
"2019/01/18 22:30:00","22.1111107"
"2019/01/18 22:25:00","22.1216602"
"2019/01/18 22:20:00","22.1703053"
"2019/01/18 22:15:00","22.1441002"
"2019/01/18 22:10:00","22.1575718"
"2019/01/18 22:05:00","22.0915756"
"2019/01/18 22:00:00","22.0794964"
"2019/01/18 21:55:00","22.0720406"
"2019/01/18 21:50:00","22.0648041"
"2019/01/18 21:45:00","22.0817585"
"2019/01/18 21:40:00","22.0948181"
"2019/01/18 21:35:00","22.0866928"
"2019/01/18 21:30:00","22.108963"
"2019/01/18 21:25:00","22.107132"
"2019/01/18 21:20:00","22.1431561"
"2019/01/18 21:15:00","22.1306458"
"2019/01/18 21:10:00","22.1247864"
"2019/01/18 21:05:00","22.1306458"
"2019/01/18 21:00:00","22.1416283"
"2019/01/18 20:55:00","22.1818218"
"2019/01/18 20:50:00","22.1794891"
"2019/01/18 20:45:00","22.1786861"
"2019/01/18 20:40:00","22.1794891"
"2019/01/18 20:35:00","22.1599503"
"2019/01/18 20:30:00","22.1425934"
"2019/01/18 20:25:00","22.1599503"
"2019/01/18 20:20:00","22.1396255"
"2019/01/18 20:15:00","22.1599503"
"2019/01/18 20:10:00","22.1843719"
"2019/01/18 20:05:00","22.1855774"
"2019/01/18 20:00:00","22.1794891"
"2019/01/18 19:55:00","22.1746044"
"2019/01/18 19:50:00","22.1991768"
"2019/01/18 19:45:00","22.1884727"
"2019/01/18 19:40:00","22.2195244"
"2019/01/18 19:35:00","22.203907"
"2019/01/18 19:30:00","22.194334"
"2019/01/18 19:25:00","22.216917"
"2019/01/18 19:20:00","22.203907"
"2019/01/18 19:15:00","22.2173882"
"2019/01/18 19:10:00","22.2451267"
"2019/01/18 19:05:00","22.2537231"
"2019/01/18 19:00:00","22.2661018"
"2019/01/18 18:55:00","22.2478619"
"2019/01/18 18:50:00","22.2332096"
"2019/01/18 18:45:00","22.2527447"
"2019/01/18 18:40:00","22.2519722"
"2019/01/18 18:35:00","22.2672787"
"2019/01/18 18:30:00","22.2877178"
"2019/01/18 18:25:00","22.3015881"
"2019/01/18 18:20:00","22.2918186"
"2019/01/18 18:15:00","22.3172169"
"2019/01/18 18:10:00","22.3647327"
"2019/01/18 18:05:00","22.406105"
"2019/01/18 18:00:00","22.5125771"
"2019/01/18 17:55:00","22.5115986"
"2019/01/18 17:50:00","22.5946274"
"2019/01/18 17:45:00","22.5946274"
"2019/01/18 17:40:00","22.6141624"
"2019/01/18 17:35:00","22.6335335"
"2019/01/18 17:30:00","22.6678886"
"2019/01/18 17:25:00","22.634676"
"2019/01/18 17:20:00","22.6108913"
"2019/01/18 17:15:00","22.6076374"
"2019/01/18 17:10:00","22.6072884"
"2019/01/18 17:05:00","22.5946274"
"2019/01/18 17:00:00","22.5151939"
"2019/01/18 16:55:00","22.5555534"
"2019/01/18 16:50:00","22.5982151"
"2019/01/18 16:45:00","22.6487427"
"2019/01/18 16:40:00","22.7108669"
"2019/01/18 16:35:00","22.7948723"
"2019/01/18 16:30:00","22.7313786"
"2019/01/18 16:25:00","22.5946274"
"2019/01/18 16:20:00","22.4834137"
"2019/01/18 16:15:00","22.3887596"
"2019/01/18 16:10:00","22.3365574"
"2019/01/18 16:05:00","22.2771683"
"2019/01/18 16:00:00","22.2862396"
"2019/01/18 15:55:00","22.2527447"
"2019/01/18 15:50:00","22.2324276"
"2019/01/18 15:45:00","22.230051"
"2019/01/18 15:40:00","22.2144566"
"2019/01/18 15:35:00","22.2332096"
"2019/01/18 15:30:00","22.2444439"
"2019/01/18 15:25:00","22.2771683"
"2019/01/18 15:20:00","22.3092537"
"2019/01/18 15:15:00","22.3504257"
"2019/01/18 15:10:00","22.4062347"
"2019/01/18 15:05:00","22.4725285"
"2019/01/18 15:00:00","22.4824886"
"2019/01/18 14:55:00","22.5138168"
"2019/01/18 14:50:00","22.5223446"
"2019/01/18 14:45:00","22.5577049"
"2019/01/18 14:40:00","22.595417"
"2019/01/18 14:35:00","22.5848598"
"2019/01/18 14:30:00","22.5829048"
"2019/01/18 14:25:00","22.6034184"
"2019/01/18 14:20:00","22.6028461"
"2019/01/18 14:15:00","22.6190472"
"2019/01/18 14:10:00","22.6168976"
"2019/01/18 14:05:00","22.6385822"
"2019/01/18 14:00:00","22.6190472"
"2019/01/18 13:55:00","22.643465"
"2019/01/18 13:50:00","22.643465"
"2019/01/18 13:45:00","22.6553135"
"2019/01/18 13:40:00","22.6442719"
"2019/01/18 13:35:00","22.628149"
"2019/01/18 13:30:00","22.6430836"
"2019/01/18 13:25:00","22.6850529"
"2019/01/18 13:20:00","22.6544056"
"2019/01/18 13:15:00","22.6190472"
"2019/01/18 13:10:00","22.6125774"
"2019/01/18 13:05:00","22.62393"
"2019/01/18 13:00:00","22.6190472"
"2019/01/18 12:55:00","22.6190472"
"2019/01/18 12:50:00","22.6385822"
"2019/01/18 12:45:00","22.6678886"
"2019/01/18 12:40:00","22.680975"
"2019/01/18 12:35:00","22.6800232"
"2019/01/18 12:30:00","22.6565037"
"2019/01/18 12:25:00","22.682539"
"2019/01/18 12:20:00","22.6727734"
"2019/01/18 12:15:00","22.6678886"
"2019/01/18 12:10:00","22.6190472"
"2019/01/18 12:05:00","22.6385822"
"2019/01/18 12:00:00","22.6678886"
"2019/01/18 11:55:00","22.643465"
"2019/01/18 11:50:00","22.6253262"
"2019/01/18 11:45:00","22.643465"
"2019/01/18 11:40:00","22.6278362"
"2019/01/18 11:35:00","22.6141624"
"2019/01/18 11:30:00","22.6327209"
"2019/01/18 11:25:00","22.6190472"
"2019/01/18 11:20:00","22.5858383"
"2019/01/18 11:15:00","22.6047859"
"2019/01/18 11:10:00","22.6033802"
"2019/01/18 11:05:00","22.5946274"
"2019/01/18 11:00:00","22.5844688"
"2019/01/18 10:55:00","22.5750923"
"2019/01/18 10:50:00","22.567688"
"2019/01/18 10:45:00","22.5932598"
"2019/01/18 10:40:00","22.5946274"
"2019/01/18 10:35:00","22.6102562"
"2019/01/18 10:30:00","22.6776562"
"2019/01/18 10:25:00","22.6923084"
"2019/01/18 10:20:00","22.6481171"
"2019/01/18 10:15:00","22.5946274"
"2019/01/18 10:10:00","22.5115986"
"2019/01/18 10:05:00","22.414896"
"2019/01/18 10:00:00","22.3770943"
"2019/01/18 09:55:00","22.3015881"
"2019/01/18 09:50:00","22.2380943"
"2019/01/18 09:45:00","22.2087917"
"2019/01/18 09:40:00","22.1640148"
"2019/01/18 09:35:00","22.1197071"
"2019/01/18 09:30:00","22.0801907"
"2019/01/18 09:25:00","22.1062279"
"2019/01/18 09:20:00","22.1062279"
"2019/01/18 09:15:00","22.1306458"
"2019/01/18 09:10:00","22.1794891"
"2019/01/18 09:05:00","22.203907"
"2019/01/18 09:00:00","22.1689053"
"2019/01/18 08:55:00","22.1990242"
"2019/01/18 08:50:00","22.1746044"
"2019/01/18 08:45:00","22.203907"
"2019/01/18 08:40:00","22.2283268"
"2019/01/18 08:35:00","22.2527447"
"2019/01/18 08:30:00","22.3084259"
"2019/01/18 08:25:00","22.3320637"
"2019/01/18 08:20:00","22.3504257"
"2019/01/18 08:15:00","22.3768215"
"2019/01/18 08:10:00","22.3904781"
"2019/01/18 08:05:00","22.3866653"
"2019/01/18 08:00:00","22.3904781"
"2019/01/18 07:55:00","22.3660564"
"2019/01/18 07:50:00","22.3504257"
"2019/01/18 07:45:00","22.3357754"
"2019/01/18 07:40:00","22.3796482"
"2019/01/18 07:35:00","22.3478851"
"2019/01/18 07:30:00","22.3553104"
"2019/01/18 07:25:00","22.3260059"
"2019/01/18 07:20:00","22.3260059"
"2019/01/18 07:15:00","22.3119621"
"2019/01/18 07:10:00","22.3113556"
"2019/01/18 07:05:00","22.2967033"
"2019/01/18 07:00:00","22.3015881"
"2019/01/18 06:55:00","22.2584438"
"2019/01/18 06:50:00","22.221489"
"2019/01/18 06:45:00","22.1843719"
"2019/01/18 06:40:00","22.1794891"
"2019/01/18 06:35:00","22.1355305"
"2019/01/18 06:30:00","22.1230259"
"2019/01/18 06:25:00","22.0923576"
"2019/01/18 06:20:00","22.0573845"
"2019/01/18 06:15:00","22.0085468"
"2019/01/18 06:10:00","22.0085468"
"2019/01/18 06:05:00","21.9718933"
"2019/01/18 06:00:00","21.9597054"
"2019/01/18 05:55:00","21.9459534"
"2019/01/18 05:50:00","21.9743576"
"2019/01/18 05:45:00","21.9645901"
"2019/01/18 05:40:00","21.9616604"
"2019/01/18 05:35:00","22.0052948"
"2019/01/18 05:30:00","21.9597054"
"2019/01/18 05:25:00","22.0085468"
"2019/01/18 05:20:00","22.0085468"
"2019/01/18 05:15:00","22.0085468"
"2019/01/18 05:10:00","22.0085468"
"2019/01/18 05:05:00","21.9678726"
"2019/01/18 05:00:00","21.9325905"
"2019/01/18 04:55:00","21.9686928"
"2019/01/18 04:50:00","21.9743595"
"2019/01/18 04:45:00","21.9694729"
"2019/01/18 04:40:00","22.0005817"
"2019/01/18 04:35:00","21.9747505"
"2019/01/18 04:30:00","21.9382725"
"2019/01/18 04:25:00","21.9421234"
"2019/01/18 04:20:00","21.9411488"
"2019/01/18 04:15:00","21.9401703"
"2019/01/18 04:10:00","21.9597054"
"2019/01/18 04:05:00","21.9606819"
"2019/01/18 04:00:00","21.9526806"
"2019/01/18 03:55:00","21.9977264"
"2019/01/18 03:50:00","21.984129"
"2019/01/18 03:45:00","22.0271053"
"2019/01/18 03:40:00","22.0329666"
"2019/01/18 03:35:00","21.9909649"
"2019/01/18 03:30:00","21.9989204"
"2019/01/18 03:25:00","21.992918"
"2019/01/18 03:20:00","22.0573845"
"2019/01/18 03:15:00","22.0918484"
"2019/01/18 03:10:00","22.144907"
"2019/01/18 03:05:00","22.1888657"
"2019/01/18 03:00:00","22.1658134"
"2019/01/18 02:55:00","22.1062279"
"2019/01/18 02:50:00","22.0573845"
"2019/01/18 02:45:00","21.9548206"
"2019/01/18 02:40:00","21.905983"
"2019/01/18 02:35:00","21.8528442"
"2019/01/18 02:30:00","21.7887688"
"2019/01/18 02:25:00","21.7839851"
"2019/01/18 02:20:00","21.7428551"
"2019/01/18 02:15:00","21.7409039"
"2019/01/18 02:10:00","21.7280102"
"2019/01/18 02:05:00","21.7280102"
"2019/01/18 02:00:00","21.7155075"
"2019/01/18 01:55:00","21.7389488"
"2019/01/18 01:50:00","21.7643452"
"2019/01/18 01:45:00","21.7906227"
"2019/01/18 01:40:00","21.8180714"
"2019/01/18 01:35:00","21.8083038"
"2019/01/18 01:30:00","21.836628"
"2019/01/18 01:25:00","21.8864479"
"2019/01/18 01:20:00","21.9108677"
"2019/01/18 01:15:00","21.925127"
"2019/01/18 01:10:00","21.877655"
"2019/01/18 01:05:00","21.8620243"
"2019/01/18 01:00:00","21.8864479"
"2019/01/18 00:55:00","21.8864479"
"2019/01/18 00:50:00","21.9157505"
"2019/01/18 00:45:00","21.8991451"
"2019/01/18 00:40:00","21.8913326"
"2019/01/18 00:35:00","21.8989048"
"2019/01/18 00:30:00","21.8923073"
"2019/01/18 00:25:00","21.8955803"
"2019/01/18 00:20:00","21.8860569"
"2019/01/18 00:15:00","21.8913326"
"2019/01/18 00:10:00","21.8962154"
"2019/01/18 00:05:00","21.9106064"
"2019/01/18 00:00:00","21.934309"
"2019/01/17 23:55:00","21.9214001"
"2019/01/17 23:50:00","21.9429054"
"2019/01/17 23:45:00","21.9509144"
"2019/01/17 23:40:00","21.9472275"
"2019/01/17 23:35:00","21.984129"
"2019/01/17 23:30:00","21.9502201"
"2019/01/17 23:25:00","21.9780712"
"2019/01/17 23:20:00","21.9890118"
"2019/01/17 23:15:00","21.9753361"
"2019/01/17 23:10:00","21.9397011"
"2019/01/17 23:05:00","21.9478188"
"2019/01/17 23:00:00","21.9286842"
"2019/01/17 22:55:00","21.9227924"
"2019/01/17 22:50:00","21.9597054"
"2019/01/17 22:45:00","21.9984932"
"2019/01/17 22:40:00","21.994873"
"2019/01/17 22:35:00","22.0148373"
"2019/01/17 22:30:00","22.0500755"
"2019/01/17 22:25:00","22.0573845"
"2019/01/17 22:20:00","22.0573845"
"2019/01/17 22:15:00","22.0573845"
"2019/01/17 22:10:00","22.0681324"
"2019/01/17 22:05:00","22.047617"
"2019/01/17 22:00:00","22.0573845"
"2019/01/17 21:55:00","22.0393009"
"2019/01/17 21:50:00","22.0329666"
"2019/01/17 21:45:00","22.0210896"
"2019/01/17 21:40:00","22.0261288"
"2019/01/17 21:35:00","22.0573845"
"2019/01/17 21:30:00","22.0818081"
"2019/01/17 21:25:00","22.0827847"
"2019/01/17 21:20:00","22.1189232"
"2019/01/17 21:15:00","22.1670399"
"2019/01/17 21:10:00","22.2283268"
"2019/01/17 21:05:00","22.3015881"
"2019/01/17 21:00:00","22.3699646"
"2019/01/17 20:55:00","22.2941628"
"2019/01/17 20:50:00","22.203907"
"2019/01/17 20:45:00","22.0911293"
"2019/01/17 20:40:00","21.9852676"
"2019/01/17 20:35:00","21.9103622"
"2019/01/17 20:30:00","21.8083038"
"2019/01/17 20:25:00","21.773138"
"2019/01/17 20:20:00","21.729969"
"2019/01/17 20:15:00","21.7610416"
"2019/01/17 20:10:00","21.7350426"
"2019/01/17 20:05:00","21.7515068"
"2019/01/17 20:00:00","21.773138"
"2019/01/17 19:55:00","21.8278389"
"2019/01/17 19:50:00","21.8763676"
"2019/01/17 19:45:00","21.9811974"
"2019/01/17 19:40:00","22.0393906"
"2019/01/17 19:35:00","22.1062279"
"2019/01/17 19:30:00","22.1062279"
"2019/01/17 19:25:00","22.1208782"
"2019/01/17 19:20:00","22.1218567"
"2019/01/17 19:15:00","22.1374836"
"2019/01/17 19:10:00","22.09939"
"2019/01/17 19:05:00","22.1488876"
"2019/01/17 19:00:00","22.1998062"
"2019/01/17 18:55:00","22.1794891"
"2019/01/17 18:50:00","22.1822605"
"2019/01/17 18:45:00","22.203907"
"2019/01/17 18:40:00","22.2283268"
"2019/01/17 18:35:00","22.282053"
"2019/01/17 18:30:00","22.3015881"
"2019/01/17 18:25:00","22.4090347"
"2019/01/17 18:20:00","22.4861279"
"2019/01/17 18:15:00","22.5409012"
"2019/01/17 18:10:00","22.5311356"
"2019/01/17 18:05:00","22.5139599"
"2019/01/17 18:00:00","22.5067158"
"2019/01/17 17:55:00","22.4969482"
"2019/01/17 17:50:00","22.5213661"
"2019/01/17 17:45:00","22.5397873"
"2019/01/17 17:40:00","22.5995121"
"2019/01/17 17:35:00","22.5946274"
"2019/01/17 17:30:00","22.5817204"
"2019/01/17 17:25:00","22.5890751"
"2019/01/17 17:20:00","22.6043949"
"2019/01/17 17:15:00","22.5897446"
"2019/01/17 17:10:00","22.5946274"
"2019/01/17 17:05:00","22.5938778"
"2019/01/17 17:00:00","22.5675583"
"2019/01/17 16:55:00","22.5785542"
"2019/01/17 16:50:00","22.5819302"
"2019/01/17 16:45:00","22.5649338"
"2019/01/17 16:40:00","22.5604401"
"2019/01/17 16:35:00","22.5034847"
"2019/01/17 16:30:00","22.5311356"
"2019/01/17 16:25:00","22.5789986"
"2019/01/17 16:20:00","22.5924034"
"2019/01/17 16:15:00","22.6161327"
"2019/01/17 16:10:00","22.5885715"
"2019/01/17 16:05:00","22.6065369"
"2019/01/17 16:00:00","22.6190472"
"2019/01/17 15:55:00","22.6385822"
"2019/01/17 15:50:00","22.6364422"
"2019/01/17 15:45:00","22.6147842"
"2019/01/17 15:40:00","22.6190472"
"2019/01/17 15:35:00","22.5936508"
"2019/01/17 15:30:00","22.5758743"
"2019/01/17 15:25:00","22.5799751"
"2019/01/17 15:20:00","22.5750923"
"2019/01/17 15:15:00","22.5946274"
"2019/01/17 15:10:00","22.6086445"
"2019/01/17 15:05:00","22.5750923"
"2019/01/17 15:00:00","22.5758743"
"2019/01/17 14:55:00","22.6163044"
"2019/01/17 14:50:00","22.634676"
"2019/01/17 14:45:00","22.69133"
"2019/01/17 14:40:00","22.7005424"
"2019/01/17 14:35:00","22.7069588"
"2019/01/17 14:30:00","22.62393"
"2019/01/17 14:25:00","22.4957752"
"2019/01/17 14:20:00","22.4354076"
"2019/01/17 14:15:00","22.414896"
"2019/01/17 14:10:00","22.3992672"
"2019/01/17 14:05:00","22.3885231"
"2019/01/17 14:00:00","22.3394375"
"2019/01/17 13:55:00","22.2744312"
"2019/01/17 13:50:00","22.203907"
"2019/01/17 13:45:00","22.1870632"
"2019/01/17 13:40:00","22.1794891"
"2019/01/17 13:35:00","22.1708088"
"2019/01/17 13:30:00","22.1550655"
"2019/01/17 13:25:00","22.1393986"
"2019/01/17 13:20:00","22.092186"
"2019/01/17 13:15:00","22.0671539"
"2019/01/17 13:10:00","22.0708675"
"2019/01/17 13:05:00","22.0897141"
"2019/01/17 13:00:00","22.1286945"
"2019/01/17 12:55:00","22.1595078"
"2019/01/17 12:50:00","22.1794891"
"2019/01/17 12:45:00","22.2185974"
"2019/01/17 12:40:00","22.3064709"
"2019/01/17 12:35:00","22.3387051"
"2019/01/17 12:30:00","22.395401"
"2019/01/17 12:25:00","22.4167137"
"2019/01/17 12:20:00","22.4834232"
"2019/01/17 12:15:00","22.5542107"
"2019/01/17 12:10:00","22.5861969"
"2019/01/17 12:05:00","22.5946274"
"2019/01/17 12:00:00","22.5827122"
"2019/01/17 11:55:00","22.5949802"
"2019/01/17 11:50:00","22.5702095"
"2019/01/17 11:45:00","22.5946274"
"2019/01/17 11:40:00","22.5995121"
"2019/01/17 11:35:00","22.5946274"
"2019/01/17 11:30:00","22.5946274"
"2019/01/17 11:25:00","22.5702095"
"2019/01/17 11:20:00","22.5949802"
"2019/01/17 11:15:00","22.5946274"
"2019/01/17 11:10:00","22.5946274"
"2019/01/17 11:05:00","22.5897446"
"2019/01/17 11:00:00","22.5995121"
"2019/01/17 10:55:00","22.5946274"
"2019/01/17 10:50:00","22.5946274"
"2019/01/17 10:45:00","22.5578613"
"2019/01/17 10:40:00","22.5457859"
"2019/01/17 10:35:00","22.5482292"
"2019/01/17 10:30:00","22.5262508"
"2019/01/17 10:25:00","22.5311356"
"2019/01/17 10:20:00","22.5409012"
"2019/01/17 10:15:00","22.5861511"
"2019/01/17 10:10:00","22.6001759"
"2019/01/17 10:05:00","22.576231"
"2019/01/17 10:00:00","22.5448093"
"2019/01/17 09:55:00","22.5139446"
"2019/01/17 09:50:00","22.5137463"
"2019/01/17 09:45:00","22.5457859"
"2019/01/17 09:40:00","22.5497894"
"2019/01/17 09:35:00","22.5897446"
"2019/01/17 09:30:00","22.5858383"
"2019/01/17 09:25:00","22.6047859"
"2019/01/17 09:20:00","22.6190472"
"2019/01/17 09:15:00","22.5865002"
"2019/01/17 09:10:00","22.5278149"
"2019/01/17 09:05:00","22.5120926"
"2019/01/17 09:00:00","22.4591599"
"2019/01/17 08:55:00","22.4363842"
"2019/01/17 08:50:00","22.4141541"
"2019/01/17 08:45:00","22.3896942"
"2019/01/17 08:40:00","22.3748493"
"2019/01/17 08:35:00","22.4285698"
"2019/01/17 08:30:00","22.4641762"
"2019/01/17 08:25:00","22.4393158"
"2019/01/17 08:20:00","22.4725285"
"2019/01/17 08:15:00","22.4481049"
"2019/01/17 08:10:00","22.4683685"
"2019/01/17 08:05:00","22.4307652"
"2019/01/17 08:00:00","22.3992672"
"2019/01/17 07:55:00","22.3904781"
"2019/01/17 07:50:00","22.3992672"
"2019/01/17 07:45:00","22.3982906"
"2019/01/17 07:40:00","22.3748493"
"2019/01/17 07:35:00","22.4043865"
"2019/01/17 07:30:00","22.3887177"
"2019/01/17 07:25:00","22.388958"
"2019/01/17 07:20:00","22.3629303"
"2019/01/17 07:15:00","22.3381176"
"2019/01/17 07:10:00","22.3003826"
"2019/01/17 07:05:00","22.3060112"
"2019/01/17 07:00:00","22.2544365"
"2019/01/17 06:55:00","22.1667881"
"2019/01/17 06:50:00","22.1808414"
"2019/01/17 06:45:00","22.1550655"
"2019/01/17 06:40:00","22.1583118"
"2019/01/17 06:35:00","22.1257248"
"2019/01/17 06:30:00","22.1171207"
"2019/01/17 06:25:00","22.0681324"
"2019/01/17 06:20:00","22.0317001"
"2019/01/17 06:15:00","21.9969997"
"2019/01/17 06:10:00","21.9938965"
"2019/01/17 06:05:00","21.9212208"
"2019/01/17 06:00:00","21.9108677"
"2019/01/17 05:55:00","21.9108677"
"2019/01/17 05:50:00","21.9108677"
"2019/01/17 05:45:00","21.940897"
"2019/01/17 05:40:00","21.9495468"
"2019/01/17 05:35:00","21.9489613"
"2019/01/17 05:30:00","21.9464931"
"2019/01/17 05:25:00","21.9216118"
"2019/01/17 05:20:00","21.9270763"
"2019/01/17 05:15:00","21.9398785"
"2019/01/17 05:10:00","21.9434128"
"2019/01/17 05:05:00","21.9177036"
"2019/01/17 05:00:00","21.9315376"
"2019/01/17 04:55:00","21.9890118"
"2019/01/17 04:50:00","22.0134315"
"2019/01/17 04:45:00","22.0560837"
"2019/01/17 04:40:00","22.0585346"
"2019/01/17 04:35:00","22.0460148"
"2019/01/17 04:30:00","21.9917049"
"2019/01/17 04:25:00","21.9352856"
"2019/01/17 04:20:00","21.8901577"
"2019/01/17 04:15:00","21.8520164"
"2019/01/17 04:10:00","21.8667698"
"2019/01/17 04:05:00","21.8958263"
"2019/01/17 04:00:00","21.91889"
"2019/01/17 03:55:00","21.9352856"
"2019/01/17 03:50:00","21.9304028"
"2019/01/17 03:45:00","21.9118443"
"2019/01/17 03:40:00","21.9180164"
"2019/01/17 03:35:00","21.9576359"
"2019/01/17 03:30:00","21.9489613"
"2019/01/17 03:25:00","21.9379101"
"2019/01/17 03:20:00","21.9271698"
"2019/01/17 03:15:00","21.8815632"
"2019/01/17 03:10:00","21.9108677"
